listing_id,date,actual_price,predicted_price,optimal_price,price_difference,price_change_pct,booking_probability,expected_revenue,actual_booked,actual_revenue
1885898,2024-10-26,152.3176766892578,165.91520749680424,500.0,347.68232331074216,228.26130943425977,0.4912047139784629,164.32286729542113,False,0.0
228437,2024-10-09,95.82434232430404,115.7951258773274,500.0,404.17565767569596,421.7880841882746,0.46867924982783477,131.5030345036191,False,0.0
1894407,2024-10-13,60.667642685171785,64.47139354500035,500.0,439.3323573148282,724.1625648695405,0.48468495474211193,93.41916083230628,False,0.0
1335351,2024-09-07,365.3012692186934,457.7767869047623,500.0,134.6987307813066,36.873326793909136,0.3973054045885438,193.3947785845961,True,365.3012692186934
67225,2024-11-28,113.0773299357074,111.69256517487918,500.0,386.9226700642926,342.17527977030056,0.4405999441296317,121.24046236579197,True,113.0773299357074
1670272,2024-07-13,143.84199581919486,125.17532854830519,500.0,356.15800418080516,247.6036307425025,0.548193473278979,160.21836446536656,False,0.0
967353,2024-10-10,131.34244546638905,147.42075948721688,500.0,368.65755453361095,280.68424736918087,0.4461110066207327,141.32904040910114,False,0.0
567684,2024-10-02,368.54911308783863,368.7292869967933,500.0,131.45088691216137,35.6671288151579,0.18712858166653537,85.01591955290235,False,0.0
1395405,2024-08-07,158.57578932111943,166.42392055208649,500.0,341.42421067888057,215.30664431219643,0.2889476199822282,96.79442624011338,False,0.0
1665804,2024-11-22,253.6965632820305,225.37730853211,500.0,246.3034367179695,97.08583889808466,0.34581913100583334,131.5755940136034,False,0.0
1402247,2024-07-30,60.30849953563699,72.41336889292477,500.0,439.691500464363,729.0705354135766,0.2967089063794995,62.35854699778253,False,0.0
343186,2024-10-10,54.48539939408349,51.952033210336694,500.0,445.5146006059165,817.6770392809022,0.3601870054059673,57.758476443873924,False,0.0
1787328,2024-07-10,67.37760179906823,73.84391235465966,500.0,432.6223982009318,642.0863709146064,0.30523954150595467,65.04710219351634,False,0.0
1401790,2024-09-11,122.10914826952197,107.59333275059174,500.0,377.89085173047806,309.4697302256086,0.34211464450599677,92.22130883408522,False,0.0
1148137,2024-07-03,101.0880346410216,104.52809121802585,500.0,398.9119653589784,394.61838067737017,0.2484641783999993,65.89944910720236,False,0.0
1659119,2024-12-06,96.92526643010132,98.5898475821437,500.0,403.0747335698987,415.86136248650945,0.38031382886392934,97.53301363116064,False,0.0
1134345,2024-11-28,56.94733715199342,60.031824909213334,500.0,443.05266284800655,778.0041789583441,0.306376069455118,55.77270297714033,False,0.0
1953859,2024-10-18,485.5024697411432,549.0690532296411,500.0,14.497530258856784,2.986087849684158,0.3510529839739997,180.45612447510211,False,0.0
781278,2024-10-29,183.41686801380337,186.59291366193466,500.0,316.58313198619663,172.6030628559046,0.39504071638471744,139.11287008187088,False,0.0
668405,2024-12-20,144.59273283203834,122.72657668899923,500.0,355.40726716796166,245.79884493974498,0.2196576379950278,63.54753112299989,True,144.59273283203834
647421,2024-12-30,50.73744568637104,48.49654054545927,500.0,449.262554313629,885.4654550225196,0.3817961591077023,57.28189149709887,False,0.0
1008091,2024-07-03,544.9860065058135,659.457660942344,500.0,-44.98600650581352,-8.254525064641937,0.38140794398803485,206.5405832294878,True,544.9860065058135
931118,2024-10-19,530.500778188772,566.7358008722134,500.0,-30.50077818877196,-5.749431375559387,0.571395533409865,296.4358718620236,False,0.0
359066,2024-11-01,192.2178824780748,161.30253346881784,500.0,307.7821175219252,160.12147962197645,0.3572981408490549,118.01594714538022,False,0.0
1760493,2024-10-07,80.81549148268881,100.56276871068036,500.0,419.1845085173112,518.693261436272,0.25825660678728124,66.99850423620084,False,0.0
1923600,2024-08-19,58.64242536897662,73.40499845929689,500.0,441.3575746310234,752.6250352948621,0.30358536311989226,64.42311828729453,False,0.0
1429040,2024-07-23,89.92712850675355,88.3801395423925,500.0,410.07287149324645,456.005744098067,0.3896338845715748,93.53390387969483,False,0.0
1865301,2024-12-24,351.9007557468481,392.5669619395817,500.0,148.09924425315188,42.085514689741714,0.24554664299412432,113.86362575225706,False,0.0
747723,2024-07-02,198.38630730893345,209.9155682166091,500.0,301.61369269106655,152.03352327203922,0.22512600503663413,83.25488221914884,False,0.0
929814,2024-09-02,76.47981793066091,79.35492309993465,500.0,423.52018206933906,553.7672467438615,0.28391947977887255,63.569105446218245,False,0.0
1342045,2024-09-10,64.81438966469557,64.26765467561476,500.0,435.18561033530443,671.4336316158358,0.3462370987109938,66.57005664620053,False,0.0
485547,2024-07-13,84.46889281333058,94.84399143618845,500.0,415.53110718666943,491.9338863656702,0.41110896747377906,103.04190855265715,False,0.0
1050263,2024-12-15,58.76994845618177,63.78733807048541,500.0,441.2300515438182,750.77495069235,0.3256072751525606,62.23722298961614,False,0.0
1379866,2024-10-20,235.05880789636757,275.4161753185463,500.0,264.94119210363243,112.71272685958628,0.2971163667046677,121.98150555342332,False,0.0
1548418,2024-12-20,127.81011672948569,106.54994355149361,500.0,372.1898832705143,291.205338665222,0.4035459535180088,108.19101700639075,True,127.81011672948569
1253285,2024-09-11,277.10910786672133,355.7972717229199,500.0,222.89089213327867,80.43434365949477,0.36859258977593096,165.4844169389697,False,0.0
1325137,2024-09-13,142.14869373706549,139.9480056390152,500.0,357.8513062629345,251.7443508308682,0.3087578761666527,95.40600775489878,False,0.0
69458,2024-08-12,169.25319310381346,187.27861624877798,500.0,330.7468068961865,195.4154015241054,0.4152433570511391,146.4556678122299,False,0.0
1879158,2024-07-26,77.59133695605426,68.48803449445347,500.0,422.40866304394575,544.4018361008358,0.44286817972166814,89.37418346558121,True,77.59133695605426
1247248,2024-07-10,62.76297364406681,64.53126352864908,500.0,437.2370263559332,696.6480409859718,0.31628111208979864,61.004698488237494,False,0.0
884152,2024-08-26,66.9739593067339,81.45433775096168,500.0,433.0260406932661,646.5588195406681,0.3582531955744577,81.61551400445924,False,0.0
1546330,2024-08-16,545.90914332546,545.0835170202205,500.0,-45.909143325460036,-8.409667412016569,0.43216868947161247,221.68077325629443,False,0.0
1039195,2024-09-04,148.8511858254619,128.0671701768759,500.0,351.1488141745381,235.90595683012148,0.3621845634386313,107.09508489686303,True,148.8511858254619
1457126,2024-11-25,50.34721403625146,45.084024182254254,460.0,409.65278596374856,813.6553209653003,0.6317813593795304,88.1130311382957,False,0.0
412511,2024-07-25,124.3915974093206,140.22478388926658,500.0,375.6084025906794,301.9564105722589,0.4797524673384772,148.38542096616044,False,0.0
1643216,2024-11-10,94.56245610561756,74.56265454486778,500.0,405.43754389438243,428.751071610858,0.2785733341487839,59.76923237651734,False,0.0
1291712,2024-09-22,53.04485645613182,63.780159502910834,500.0,446.9551435438682,842.5984598780107,0.1959501315794706,37.45099037385443,True,53.04485645613182
413394,2024-07-03,117.81130549496054,118.57699488003061,500.0,382.18869450503945,324.4074861061512,0.34483236378981813,97.98175736143446,False,0.0
607967,2024-10-09,177.38812942528023,198.33025687428963,500.0,322.6118705747198,181.8677899248106,0.2634209665885892,95.17368597659501,False,0.0
1586853,2024-08-11,92.503626868478,95.36252025923355,500.0,407.496373131522,440.51934710722406,0.42666102666144107,107.28887722849514,False,0.0
1694738,2024-10-27,174.1169856405798,205.94213830554446,500.0,325.8830143594202,187.16325300515064,0.33712858748924235,123.70868530823573,True,174.1169856405798
1278249,2024-11-23,240.62590722539096,258.4235012494281,500.0,259.37409277460904,107.79142435883138,0.434099666492088,174.0734204996607,False,0.0
35264,2024-09-28,165.53033060220298,176.12452351323958,500.0,334.469669397797,202.05944625434444,0.420419076000218,144.40868684053908,False,0.0
517335,2024-10-16,85.92238920334455,73.90708264430984,500.0,414.07761079665545,481.9205036497488,0.46698042538664025,99.57427574229602,False,0.0
630464,2024-09-07,198.4357934052265,223.32104968111307,500.0,301.5642065947735,151.9706709257579,0.3425338186331503,129.85468996655638,False,0.0
588274,2024-08-13,106.97445612525276,121.64358129887341,500.0,393.02554387474726,367.4013013111906,0.2550560309016161,73.44927101090808,False,0.0
901882,2024-10-06,59.32209388630225,59.95377922476595,500.0,440.67790611369776,742.8562905387471,0.2803458704873909,50.979459243317365,True,59.32209388630225
739246,2024-09-04,470.2335633722535,532.5408865553904,500.0,29.766436627746486,6.33013866859655,0.2213758722889657,112.7816508721783,False,0.0
600072,2024-11-17,130.4450241089627,105.68236112892001,500.0,369.5549758910373,283.30323706509677,0.34156375097334857,91.15465032994811,True,130.4450241089627
106233,2024-09-13,52.18519919836183,51.71693560576377,500.0,447.81480080163817,858.1260734474607,0.26757588620083067,42.72560256080451,False,0.0
1617324,2024-07-09,81.43677531350855,79.76110436826619,500.0,418.5632246864915,513.9732302453547,0.28096358237074687,63.12245312178784,False,0.0
932212,2024-08-07,605.7587889129875,555.6365929949678,500.0,-105.75878891298748,-17.458894670396422,0.3688101349811941,190.24184040814717,False,0.0
520248,2024-09-12,154.27315634112944,150.91577298983336,500.0,345.72684365887056,224.10045393405835,0.4038456828956274,129.35866515023557,False,0.0
816921,2024-09-27,128.37692098621,104.60923587282464,500.0,371.62307901379,289.478105689814,0.2651484723725524,70.35544010655192,False,0.0
1137351,2024-08-19,99.43872420281828,81.39365527271622,500.0,400.56127579718174,402.8222194204591,0.3240215249760036,73.78079771757201,False,0.0
539639,2024-07-23,72.63560035752415,77.79064569823844,500.0,427.36439964247586,588.3676840817991,0.5060529101602769,111.79314204057366,False,0.0
1046805,2024-12-03,99.43429252704286,108.48242986914289,500.0,400.5657074729571,402.8446296472783,0.3363929220872282,91.09420041747175,False,0.0
335536,2024-08-26,58.3497863712727,61.8261464927305,500.0,441.65021362872733,756.9011663874138,0.33997881257273777,63.391680647893175,True,58.3497863712727
1403709,2024-07-26,115.15346066871524,98.58573784064889,500.0,384.84653933128476,334.20319033090027,0.297796347065489,76.36921087955103,False,0.0
1181498,2024-11-04,132.4445833243886,138.44789378880873,500.0,367.5554166756114,277.5163826635174,0.478490287737065,147.07972783702536,False,0.0
209948,2024-08-28,121.42189501205404,118.09811158902025,500.0,378.57810498794595,311.7873468787182,0.5053770198255387,143.29265207813083,True,121.42189501205404
785126,2024-07-04,171.2971715614951,154.4110849125726,500.0,328.70282843850487,191.89040043226964,0.2488956443152486,80.58035051335156,False,0.0
1809507,2024-12-24,54.78971355268186,73.7151850620239,500.0,445.21028644731814,812.5800585163414,0.34785510036380063,74.03751704543312,True,54.78971355268186
298679,2024-12-15,88.90611758100476,90.59621954284245,500.0,411.09388241899524,462.39099581019997,0.3001274143252553,73.1622572824278,False,0.0
1788114,2024-07-01,380.3105140071819,319.2505338279287,500.0,119.6894859928181,31.471516454198756,0.26918961216875664,116.47974774218889,False,0.0
955046,2024-10-22,75.98669068254982,77.54371995013686,500.0,424.0133093174502,558.0099692574504,0.36038973854903533,79.44253763709305,False,0.0
1557279,2024-07-24,109.9563762382954,105.0740355701084,500.0,390.04362376170457,354.7257895407623,0.4488421168516142,119.39584768027974,False,0.0
1023681,2024-07-27,211.5126757565327,188.04438004777086,500.0,288.4873242434673,136.39245175808674,0.3724801444690292,131.6011405305844,False,0.0
493928,2024-11-23,28.707009632912193,27.479902642419738,280.0,251.2929903670878,875.3715332264487,0.35592810967061383,30.256696523947138,True,28.707009632912193
1237627,2024-10-24,63.26669328260549,64.26875507205571,500.0,436.7333067173945,690.3052523490583,0.38731570033951934,74.46912137167931,False,0.0
898512,2024-07-04,95.5318809578216,115.21415763800884,500.0,404.4681190421784,423.38548659034115,0.30273903722372075,84.71476266417937,True,95.5318809578216
1131468,2024-07-28,93.70403247255396,77.5572534178238,500.0,406.295967527446,433.59496577316526,0.4259804673767175,93.9121853957589,False,0.0
387683,2024-09-12,179.39040604303167,168.88316778622772,500.0,320.6095939569683,178.72170593117525,0.4492939546149038,151.49736537855762,False,0.0
985963,2024-07-27,50.72849334314909,64.43816277423115,500.0,449.27150665685093,885.6393656673134,0.34590805020082643,66.64426806493388,True,50.72849334314909
568220,2024-11-17,160.80030917222751,136.75028945245933,500.0,339.1996908277725,210.94467577451468,0.4157815410376397,127.03467761234887,False,0.0
1513843,2024-12-08,156.59021330496097,164.2716372548788,500.0,343.40978669503903,219.30475694943024,0.3037669907470387,101.16564504653218,False,0.0
1560206,2024-11-11,147.02030928220177,165.26959368083627,500.0,352.97969071779823,240.08906826625065,0.3754671148525214,125.38555020457525,False,0.0
1342045,2024-11-29,65.35491633233852,60.41424385784629,500.0,434.6450836676615,665.053385513391,0.31113530287410035,56.935433328843956,False,0.0
1662123,2024-08-07,62.46697115575214,75.84080619880987,500.0,437.53302884424784,700.4229927417548,0.3047644848249555,66.16566748256004,False,0.0
443659,2024-10-15,77.0601150349714,91.88442148866132,500.0,422.93988496502857,548.8440872078767,0.3516756083081307,86.47299136549975,True,77.0601150349714
1144913,2024-09-15,154.1905630792887,154.07820874359876,500.0,345.8094369207113,224.27406062645176,0.3396634730107664,109.85662123219485,False,0.0
1290714,2024-09-17,563.8223561149279,684.4945772070403,500.0,-63.82235611492786,-11.319585933892713,0.4897631236733983,267.9547402457343,True,563.8223561149279
1735038,2024-08-09,141.3061127113465,169.78248427571222,500.0,358.6938872886535,253.84173437802838,0.32931117721170106,111.30273294270394,False,0.0
221057,2024-10-23,98.29732109399104,94.24351916011156,500.0,401.70267890600894,408.66086118654687,0.2697322212285161,67.34973353971303,True,98.29732109399104
1088769,2024-10-16,95.13475807637286,85.09681760025018,500.0,404.86524192362714,425.57026486429595,0.4107070989304238,96.26039262745608,False,0.0
1552933,2024-09-22,237.4600834271639,302.4404974885388,500.0,262.5399165728361,110.5617048489604,0.2750212632020409,116.77168203297995,False,0.0
409576,2024-10-15,161.11043656065902,136.9701624525863,500.0,338.889563439341,210.34612696350496,0.3966536611992075,121.2860797857052,False,0.0
782298,2024-11-01,98.88343973479266,92.38850624114394,500.0,401.11656026520734,405.6458405381224,0.21713943133201144,53.57028935020783,True,98.88343973479266
901882,2024-07-10,55.496489821177846,66.72763884728118,500.0,444.5035101788221,800.9578833023716,0.18730119818280547,37.067220218426726,False,0.0
935897,2024-08-24,82.21696471406443,86.29626374577299,500.0,417.78303528593557,508.1469946487426,0.3995520069810208,94.48475237177209,False,0.0
432958,2024-09-09,347.11722307110904,365.2282386344341,500.0,152.88277692889096,44.04355841990935,0.2967300231541715,134.3852161850044,False,0.0
1574351,2024-10-16,93.04830199287318,84.44214525603675,500.0,406.9516980071268,437.3553190022708,0.44949168881932244,104.82990305645266,False,0.0
861357,2024-10-17,388.6997397465594,527.6211734594142,500.0,111.30026025344063,28.633994024799396,0.38023597872428616,193.1848085008282,True,388.6997397465594
205197,2024-10-05,101.4292493902738,97.51069573082987,500.0,398.5707506097262,392.9544515075015,0.2863121009248686,72.95320973942738,False,0.0
906270,2024-12-15,151.3665190273886,137.4294212922715,500.0,348.63348097261144,230.324039432742,0.2491477997737534,76.30783159086732,False,0.0
1809631,2024-11-29,285.63522394398956,302.9633618377601,500.0,214.36477605601044,75.04843873808974,0.24795296848481377,105.34295931514966,False,0.0
901447,2024-08-29,122.1206271044789,134.3587424971928,500.0,377.8793728955211,309.4312417608458,0.38208281491166285,115.72745755572348,False,0.0
1120691,2024-11-11,67.35239430796715,62.244751499543284,500.0,432.64760569203287,642.364106187172,0.42487367097691275,79.6510322652655,True,67.35239430796715
530164,2024-11-20,70.06933307924257,80.89965299831297,500.0,429.9306669207574,613.5789339318268,0.32131410282995254,72.87089460951343,False,0.0
1181948,2024-11-09,39.61215507236955,43.68680360307098,450.0,410.38784492763045,1036.014940812665,0.2206533284294401,29.821914516221888,False,0.0
1047070,2024-09-13,210.6106276642252,173.30709848600065,500.0,289.3893723357748,137.4049237425691,0.3600256898368325,122.79344313525824,False,0.0
1513843,2024-12-22,180.36210025439908,169.59559017314055,500.0,319.6378997456009,177.2201029455493,0.3914726580224569,132.24779969872074,False,0.0
469137,2024-10-06,65.29203702869579,64.95553071171284,500.0,434.7079629713042,665.7901679193291,0.5584854081765631,108.27033757210401,False,0.0
754614,2024-10-03,42.63160260228325,41.49120158762581,430.0,387.36839739771676,908.6414156454213,0.2514440756041503,32.27506182608194,False,0.0
1325348,2024-10-31,93.2843581551462,91.49232454786149,500.0,406.7156418448538,435.99554082628015,0.483968141244346,118.6917578900902,False,0.0
86944,2024-08-15,291.38531243580866,287.5203580060711,500.0,208.61468756419134,71.59409848777074,0.14826909660192533,61.82863369478136,True,291.38531243580866
654511,2024-07-23,185.3210410743249,190.75912280423393,500.0,314.6789589256751,169.80206732136253,0.3965887752155492,140.9716480944175,False,0.0
1042156,2024-07-11,209.79983771232588,240.68085738392568,500.0,290.2001622876741,138.32239598087386,0.4679758841102536,182.66481959672177,False,0.0
160638,2024-11-21,105.89387433822814,98.9326168343662,500.0,394.10612566177184,372.17084380441617,0.34435470017036984,88.49042245377575,False,0.0
207236,2024-12-09,68.256807245496,69.5682905381654,500.0,431.743192754504,632.527670392894,0.18502463524213078,37.773725761186974,False,0.0
371827,2024-10-26,177.9546492242932,162.64525498191236,500.0,322.04535077570677,180.97046195730596,0.4764325376960718,157.9585908927643,False,0.0
1693837,2024-10-11,76.745847374122,83.32052861506394,500.0,423.254152625878,551.5010480796326,0.32639377378365175,75.46649319813275,False,0.0
552225,2024-12-04,41.580062423515216,47.26936155803163,490.0,448.4199375764848,1078.4494092603504,0.36087943777671205,52.77290550698795,False,0.0
409873,2024-08-30,157.7614570195871,172.7971510069309,500.0,342.2385429804129,216.93419257526364,0.36764675835610744,125.23024345705522,False,0.0
1128000,2024-09-02,163.76097919135324,164.65705538744183,500.0,336.2390208086467,205.3230399995071,0.4321130281369578,144.06152035017448,True,163.76097919135324
1137909,2024-09-19,129.34033795082365,159.09865829967492,500.0,370.65966204917635,286.5770013606308,0.31213593676946744,102.454707238924,True,129.34033795082365
1911462,2024-08-03,157.5245036154659,139.72076132664236,500.0,342.4754963845341,217.41093513968676,0.5192298799121636,160.31516715457408,False,0.0
640091,2024-07-14,88.09611506094079,78.83361601955123,500.0,411.9038849390592,467.56191763294356,0.42955174429402226,95.75125518272152,False,0.0
901447,2024-08-05,146.6343483213111,129.64292543050937,500.0,353.3656516786889,240.98422758655414,0.324493113839509,96.54526046037016,False,0.0
1205592,2024-07-25,447.25943623168865,445.9712093539809,500.0,52.74056376831135,11.791939866639451,0.5130490467032516,247.72416472010318,False,0.0
946890,2024-11-27,125.69702710090849,131.02883750487257,500.0,374.3029728990915,297.7818819840539,0.3615636181647733,108.1514157003274,False,0.0
106236,2024-09-24,37.2138414102959,45.6768064413275,470.0,432.7861585897041,1162.9709328259935,0.3516023528378264,49.684566993789375,False,0.0
1188937,2024-11-30,80.3512573343268,83.01035020881123,500.0,419.6487426656732,522.2677983987132,0.321804659575032,74.22539693216987,True,80.3512573343268
1825581,2024-12-23,29.191491484613316,30.25009616907074,310.0,280.8085085153867,961.953275540578,0.2877766689464737,26.930778724224037,False,0.0
790296,2024-11-23,44.07896150010924,37.93606945092072,390.0,345.92103849989076,784.7758357443006,0.4286755888621795,50.30997053389101,False,0.0
666287,2024-09-06,225.2862387959312,260.42903928475863,500.0,274.71376120406876,121.93987643111659,0.46593012899131886,187.37769121613107,False,0.0
1637979,2024-12-31,331.21315500511986,324.807035496292,500.0,168.78684499488014,50.960187554226536,0.11274770398038536,49.07833993111604,True,331.21315500511986
956307,2024-11-26,59.74558921330703,69.43160910088271,500.0,440.254410786693,736.8818628850946,0.3093618503612205,63.066543688145266,False,0.0
568220,2024-09-30,173.6350819718416,166.1459957644152,500.0,326.3649180281584,187.9602407082026,0.32215920217536037,107.83919099329151,False,0.0
641204,2024-12-31,79.8424715240204,85.08302681318806,500.0,420.1575284759796,526.2331193612616,0.20151638160688418,47.22595247838272,False,0.0
214043,2024-08-15,116.54412721937976,131.85575844417198,500.0,383.4558727806202,329.02204678131267,0.28258179236028863,84.79292619390472,False,0.0
530164,2024-09-25,89.05787451314902,102.78818128642726,500.0,410.94212548685095,461.4326669408409,0.4993263987160443,131.1777096468267,False,0.0
475278,2024-09-21,64.65118834460628,64.1025481523115,500.0,435.3488116553937,673.3809892787748,0.38265841711139087,73.42503380047567,False,0.0
930750,2024-09-08,102.65106914034024,96.84872864759468,500.0,397.34893085965973,387.0869871958381,0.4212655868822319,106.90933866754578,False,0.0
586587,2024-07-05,110.80087802360012,97.91619110991364,500.0,389.19912197639985,351.2599619413685,0.4007649517874443,102.36561754519698,False,0.0
1358668,2024-09-17,144.9853673208915,145.98652511187078,500.0,355.0146326791085,244.8623880045535,0.39643406047077645,125.00990464506076,True,144.9853673208915
789938,2024-11-26,97.20166036064096,109.21997895688558,500.0,402.798339639359,414.3945053457757,0.49286825423981506,133.96818896052994,False,0.0
1515015,2024-08-20,74.74395703973204,94.17945008529739,500.0,425.25604296026796,568.950400544371,0.3756968127855849,93.76982415763764,False,0.0
392784,2024-10-21,173.2349759885998,148.9283312009278,500.0,326.7650240114002,188.62531780701366,0.32263279476365203,102.70323424778077,False,0.0
650397,2024-07-22,743.5222685069141,634.0551468893268,500.0,-243.5222685069141,-32.7525184949655,0.6211741353428668,332.7189897730829,False,0.0
907139,2024-07-21,50.59043433496782,54.46656613766549,500.0,449.4095656650322,888.3291309369188,0.30969810090021666,51.85796910708753,False,0.0
407365,2024-07-20,233.2147359323129,198.58212341098135,500.0,266.7852640676871,114.39468565361905,0.4989834175913261,180.3771141505989,False,0.0
1395000,2024-08-29,182.34311116101856,211.23020752655628,500.0,317.65688883898144,174.20833000840582,0.26725278341393954,99.084255594681,False,0.0
1608237,2024-09-02,87.86871963297523,90.2395612848191,500.0,412.1312803670248,469.030710915652,0.29586947474168157,71.94923534999694,True,87.86871963297523
598380,2024-10-29,44.89951709688765,56.07039477982714,500.0,455.1004829031124,1013.5977229355527,0.2757862026641704,47.380063517065096,False,0.0
1062237,2024-11-02,68.31646558316956,82.86230246254595,500.0,431.6835344168304,631.8879800526156,0.5137999067105116,118.37221219842988,False,0.0
970594,2024-11-10,179.5766418060976,159.03007538170925,500.0,320.4233581939024,178.432648573464,0.49860833311381986,163.6296857450502,False,0.0
1794649,2024-10-27,85.65373439583468,73.25264723389256,500.0,414.3462656041653,483.7457100111153,0.3785277292254465,80.20849024188924,False,0.0
1134345,2024-08-23,91.98004056252525,99.22593414542308,500.0,408.01995943747477,443.59619428534074,0.32029984381818477,82.4511685067301,True,91.98004056252525
1280311,2024-08-05,176.58174670828322,199.18716245231187,500.0,323.4182532917168,183.15497457730473,0.3117357059839062,112.83134216428111,False,0.0
1759941,2024-12-30,129.61399839409674,159.7360661993208,500.0,370.3860016059033,285.7608022242546,0.22583205096284062,74.26198275818741,False,0.0
1162135,2024-10-08,85.96561634543235,87.0587230494329,500.0,414.03438365456765,481.62788944694944,0.31706832484621494,75.39764770892705,False,0.0
789227,2024-11-22,95.39821389052496,92.65305143977872,500.0,404.60178610947503,424.11882739626475,0.350096947555815,86.52228334874837,False,0.0
811614,2024-08-12,231.72356794428865,204.42110753280653,500.0,268.2764320557113,115.7743402778136,0.23132378187715855,84.62659090675972,False,0.0
939841,2024-10-11,156.25339807401204,148.29797685443467,500.0,343.746601925988,219.99304089576768,0.20454970237615583,64.98387078303885,False,0.0
1826996,2024-12-14,48.02486929916442,53.075483793291006,500.0,451.97513070083556,941.1272478126232,0.26779370651402573,43.80195976956016,False,0.0
1120691,2024-07-01,73.80444772173993,81.80066130037828,500.0,426.19555227826004,577.4659460702385,0.3286279757716048,75.0755817519229,True,73.80444772173993
469017,2024-11-18,32.62200841922711,38.98304171840541,400.0,367.3779915807729,1126.1660743249756,0.31360958581370507,37.82114707842596,False,0.0
853648,2024-11-21,130.7200985192156,114.01867112107684,500.0,369.27990148078436,282.4966517497697,0.3604423752571788,100.29781910784727,False,0.0
116084,2024-07-20,68.82941619979367,77.04983631696544,500.0,431.1705838002063,626.4335913421547,0.3622843734316413,79.51296093429822,False,0.0
1396522,2024-07-30,106.08813570954484,90.75684044981692,500.0,393.9118642904551,371.30623670203164,0.47593283120976493,116.14491683277498,True,106.08813570954484
1788114,2024-11-17,251.32999583067263,312.70058539189233,500.0,248.67000416932737,98.94163382585764,0.41823737646428527,179.67298089830072,True,251.32999583067263
1523037,2024-12-07,80.12120297347357,64.0017332371225,500.0,419.8787970265264,524.054534185588,0.32977261505147715,63.199375027900324,False,0.0
944494,2024-07-14,177.61816156734886,217.4992376562247,500.0,322.38183843265114,181.50274475755742,0.29025769223096404,108.8867154181868,False,0.0
964827,2024-09-15,75.9138078482518,74.92948392483453,500.0,424.0861921517482,558.6417071838589,0.4359424945896074,93.85445365411378,False,0.0
1366373,2024-10-18,1050.5310178869092,721.0772399890394,500.0,-550.5310178869092,-52.40502265171332,0.2949139643787271,163.6538707235263,False,0.0
1382412,2024-12-31,29.58941242297811,29.84837910404533,310.0,280.4105875770219,947.6720374456127,0.29663159010960494,27.39063956356545,False,0.0
1049533,2024-07-05,146.73599260329334,142.34131713551795,500.0,353.2640073967067,240.74802720813707,0.2825501760445932,88.02651749494247,False,0.0
43995,2024-12-25,105.6924389549002,125.83925631629596,500.0,394.3075610450998,373.07073707832024,0.3016561669859617,88.40323188881808,False,0.0
122032,2024-12-20,86.91867286950001,80.2002469262757,500.0,413.0813271305,475.2503846333476,0.33272422572350036,75.02524511375586,False,0.0
1829061,2024-09-04,223.24634570879076,225.9264079633727,500.0,276.7536542912093,123.96783177459713,0.4415981250151584,168.1783106995763,False,0.0
1580408,2024-10-17,184.83928886901353,147.15767463362707,500.0,315.16071113098644,170.5052605749448,0.40177113082092114,127.174415776728,False,0.0
699752,2024-08-08,74.81291292902809,67.0898734183654,500.0,425.1870870709719,568.3338215614319,0.23019526945842184,45.742965792869995,False,0.0
86026,2024-11-15,202.8930960513879,195.8221981748441,500.0,297.1069039486121,146.43519652998057,0.44469978190848003,159.82058771017864,True,202.8930960513879
871497,2024-10-01,65.16626281357279,69.02626960185559,500.0,434.83373718642724,667.2681820505754,0.376603217460285,76.44362076673426,False,0.0
1721152,2024-12-05,52.39264906872403,60.696622718419796,500.0,447.60735093127596,854.3323517467962,0.39826980065238876,73.15897378340556,False,0.0
1548418,2024-11-29,116.8999472373038,138.79002962744022,500.0,383.1000527626962,327.7161896275395,0.3878278125871046,119.35521824590381,False,0.0
1308467,2024-12-12,76.72504910453333,73.75871170577248,500.0,423.27495089546665,551.6776539546813,0.4035230835134122,85.92162630282277,False,0.0
854928,2024-12-19,162.29046022324664,158.27226457066288,500.0,337.70953977675333,208.0895816748565,0.3813989600047038,124.89149103290536,False,0.0
1047537,2024-11-17,150.05134357195797,132.7906932166188,500.0,349.948656428042,233.21927554765423,0.44219432913720746,133.15572678773603,False,0.0
1895639,2024-12-22,179.7337349154095,178.0245240641364,500.0,320.2662650845905,178.189289414879,0.4555402497950204,157.2055657040951,False,0.0
152261,2024-12-22,78.73227761142682,86.29458945545115,500.0,421.2677223885732,535.0635535627289,0.30058659041498026,71.08085941576259,False,0.0
1459990,2024-11-12,123.1608727387344,140.70582398413055,500.0,376.8391272612656,305.9730894085722,0.42357969483590496,131.2290086657888,False,0.0
246473,2024-12-27,42.74793325319929,33.73748894218181,350.0,307.2520667468007,718.7530328704387,0.2844579567287387,29.689170530138018,False,0.0
137012,2024-12-08,90.39098697089206,96.30136539535319,500.0,409.6090130291079,453.1524953489127,0.4019185208856637,101.6577176432599,False,0.0
653887,2024-11-15,172.93645338182972,147.84120590532424,500.0,327.0635466181703,189.12354233149466,0.40638971371886634,128.91884630266884,False,0.0
253368,2024-08-29,157.97985068846154,196.12452521066106,500.0,342.0201493115385,216.49605808655116,0.4002472765326411,143.93742740333934,False,0.0
435366,2024-11-04,1113.9266329456489,1140.1738446697045,500.0,-613.9266329456489,-55.11374041952759,0.14984632984115193,93.45154208001044,False,0.0
510744,2024-09-27,107.14186383065255,121.38819081284316,500.0,392.85813616934746,366.6709931332681,0.22198222042009447,63.854922729829234,False,0.0
